timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761634153.83, 272.35, 381.46, 1271.69, 84.25
1761634154.11, 212.15, 381.46, 1271.69, 84.80
1761634154.33, 209.85, 381.46, 1271.69, 84.80
1761634154.54, 249.00, 381.46, 1271.69, 85.35
1761634154.79, 212.57, 381.46, 1271.69, 85.35
1761634155.01, 235.76, 381.46, 1271.69, 85.90
1761634155.25, 202.88, 381.46, 1271.69, 87.00
1761634155.45, 200.63, 381.46, 1271.69, 85.35
1761634155.66, 204.38, 381.46, 1271.69, 85.90
1761634155.86, 294.98, 381.46, 1271.69, 84.80
1761634156.16, 244.88, 381.46, 1271.69, 85.35
1761634156.41, 240.70, 381.46, 1271.69, 86.45
1761634156.65, 226.31, 381.46, 1271.69, 84.25
1761634156.88, 224.03, 381.46, 1271.69, 84.80
1761634157.11, 236.45, 381.46, 1271.69, 84.80
1761634157.35, 217.47, 381.46, 1271.69, 85.90
1761634157.57, 209.50, 381.46, 1271.69, 84.80
1761634157.78, 224.86, 381.46, 1271.69, 85.35
1761634158.01, 189.03, 381.46, 1271.69, 86.45
1761634158.20, 201.87, 381.46, 1271.69, 84.25
1761634158.41, 233.29, 381.46, 1271.69, 84.80
1761634158.65, 206.83, 381.46, 1271.69, 84.25
1761634158.85, 177.19, 381.46, 1271.69, 84.25
1761634159.04, 229.98, 381.46, 1271.69, 85.35
1761634159.27, 252.30, 381.46, 1271.69, 84.25
1761634159.53, 215.73, 381.46, 1271.69, 84.80
1761634159.74, 187.70, 381.46, 1271.69, 85.35
1761634159.94, 234.69, 381.46, 1271.69, 84.80
1761634160.17, 205.89, 381.46, 1271.69, 84.80
1761634160.38, 221.34, 381.46, 1271.69, 84.25
1761634160.60, 196.22, 381.46, 1271.69, 85.90
1761634160.80, 209.89, 381.46, 1271.69, 84.80
1761634161.02, 263.19, 381.46, 1271.69, 84.80
1761634161.28, 246.02, 381.46, 1271.69, 85.90
1761634161.53, 217.66, 381.46, 1271.69, 85.35
1761634161.75, 219.57, 381.46, 1271.69, 84.80
1761634161.97, 235.03, 381.46, 1271.69, 85.35
1761634162.21, 219.01, 381.46, 1271.69, 85.35
1761634162.43, 221.99, 381.46, 1271.69, 84.80
1761634162.66, 281.16, 381.46, 1271.69, 84.80
1761634162.94, 228.49, 381.46, 1271.69, 85.35
1761634163.17, 263.00, 381.46, 1271.69, 85.35
1761634163.44, 205.32, 381.46, 1271.69, 85.90
1761634163.64, 223.17, 381.46, 1271.69, 85.35
1761634163.87, 242.26, 381.46, 1271.69, 85.35
1761634164.12, 191.01, 381.46, 1271.69, 85.90
1761634164.31, 215.41, 381.46, 1271.69, 84.80
1761634164.53, 232.84, 381.46, 1271.69, 84.80
1761634164.77, 206.02, 381.46, 1271.69, 86.45
1761634164.98, 246.35, 381.46, 1271.69, 84.25
1761634165.23, 213.70, 381.46, 1271.69, 85.35
1761634165.44, 244.14, 381.46, 1271.69, 85.35
1761634165.69, 208.48, 381.46, 1271.69, 85.90
1761634165.90, 218.01, 381.46, 1271.69, 84.80
1761634166.12, 235.23, 381.46, 1271.69, 84.25
1761634166.36, 262.01, 381.46, 1271.69, 85.35
1761634166.62, 272.80, 381.46, 1271.69, 84.80
1761634166.90, 233.22, 381.46, 1271.69, 84.80
1761634167.13, 233.05, 381.46, 1271.69, 85.35
1761634167.37, 244.45, 381.46, 1271.69, 84.80
1761634167.61, 232.09, 381.46, 1271.69, 85.35
1761634167.85, 222.20, 381.46, 1271.69, 85.35
1761634168.07, 214.06, 381.46, 1271.69, 84.80
1761634168.29, 208.92, 381.46, 1271.69, 87.00
1761634168.50, 218.42, 381.46, 1271.69, 85.90
1761634168.72, 246.02, 381.46, 1271.69, 84.80
1761634168.97, 195.04, 381.46, 1271.69, 84.80
1761634169.17, 187.66, 381.46, 1271.69, 84.80
1761634169.36, 200.93, 381.46, 1271.69, 85.90
1761634169.56, 174.59, 381.46, 1271.69, 86.45
1761634169.74, 203.64, 381.46, 1271.69, 85.35
1761634169.94, 194.22, 381.46, 1271.69, 87.55
1761634170.14, 225.73, 381.46, 1271.69, 83.70
1761634170.37, 249.19, 381.46, 1271.69, 84.80
1761634170.62, 231.00, 381.46, 1271.69, 85.90
1761634170.86, 225.16, 381.46, 1271.69, 84.80
1761634171.09, 253.16, 381.46, 1271.69, 85.90
1761634171.34, 233.62, 381.46, 1271.69, 85.90
1761634171.58, 244.63, 381.46, 1271.69, 84.80
1761634171.82, 186.73, 381.46, 1271.69, 86.45
1761634172.01, 212.05, 381.46, 1271.69, 84.80
1761634172.23, 169.41, 381.46, 1271.69, 84.25
1761634172.40, 201.39, 381.46, 1271.69, 85.90
1761634172.60, 230.13, 381.46, 1271.69, 85.90
1761634172.83, 245.48, 381.46, 1271.69, 84.25
1761634173.08, 202.46, 381.46, 1271.69, 87.00
1761634173.28, 178.84, 381.46, 1271.69, 84.25
1761634173.46, 221.50, 381.46, 1271.69, 84.80
1761634173.69, 241.87, 381.46, 1271.69, 84.25
1761634173.93, 307.96, 381.46, 1271.69, 84.25
1761634174.25, 210.12, 381.46, 1271.69, 84.25
1761634174.46, 204.47, 381.46, 1271.69, 84.25
1761634174.67, 245.84, 381.46, 1271.69, 84.80
1761634174.92, 236.58, 381.46, 1271.69, 85.35
1761634175.15, 228.09, 381.46, 1271.69, 85.35
1761634175.38, 241.69, 381.46, 1271.69, 85.90
1761634175.63, 246.20, 381.46, 1271.69, 85.90
1761634175.88, 193.65, 381.46, 1271.69, 84.25
1761634176.08, 209.68, 381.46, 1271.69, 86.45
1761634176.29, 241.35, 381.46, 1271.69, 85.90
1761634176.53, 279.08, 381.46, 1271.69, 85.90
1761634176.82, 284.92, 381.46, 1271.69, 84.80
1761634177.10, 236.01, 381.46, 1271.69, 84.80
1761634177.34, 218.83, 381.46, 1271.69, 85.90
1761634177.57, 256.56, 381.46, 1271.69, 85.35
1761634177.83, 228.22, 381.46, 1271.69, 85.90
1761634178.06, 251.20, 381.46, 1271.69, 84.80
1761634178.31, 194.47, 381.46, 1271.69, 83.15
1761634178.51, 194.47, 381.46, 1271.69, 84.80
1761634178.71, 195.09, 381.46, 1271.69, 85.35
1761634178.90, 214.14, 381.46, 1271.69, 84.80
1761634179.12, 238.83, 381.46, 1271.69, 84.25
1761634179.36, 212.05, 381.46, 1271.69, 84.80
1761634179.57, 224.16, 381.46, 1271.69, 85.90
1761634179.81, 233.77, 381.46, 1271.69, 84.80
1761634180.04, 227.44, 381.46, 1271.69, 84.80
1761634180.27, 203.15, 381.46, 1271.69, 85.35
1761634180.48, 242.18, 381.46, 1271.69, 85.90
1761634180.72, 240.96, 381.46, 1271.69, 85.35
1761634180.97, 187.00, 381.46, 1271.69, 84.80
1761634181.16, 214.88, 381.46, 1271.69, 84.80
1761634181.37, 247.06, 381.46, 1271.69, 85.35
1761634181.63, 224.37, 381.46, 1271.69, 85.35
1761634181.85, 222.92, 381.46, 1271.69, 85.35
1761634182.08, 721.95, 381.46, 1271.69, 87.00
1761634182.81, 203.16, 381.46, 1271.69, 84.80
1761634183.01, 283.15, 381.46, 1271.69, 84.80
1761634183.30, 211.20, 381.46, 1271.69, 84.80
1761634183.52, 199.64, 381.46, 1271.69, 85.35
1761634183.72, 233.61, 381.46, 1271.69, 84.80
1761634183.96, 204.87, 381.46, 1271.69, 87.00
1761634184.16, 207.72, 381.46, 1271.69, 85.35
1761634184.37, 223.06, 381.46, 1271.69, 84.80
1761634184.60, 228.71, 381.46, 1271.69, 85.35
1761634184.83, 252.26, 381.46, 1271.69, 86.45
1761634185.09, 211.58, 381.46, 1271.69, 85.90
