timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761635700.19, 883.51, 469.13, 1504.03, 85.35
1761635701.07, 964.80, 469.13, 1504.03, 86.45
1761635702.04, 908.61, 469.13, 1504.03, 84.25
1761635702.95, 891.04, 469.13, 1504.03, 87.00
1761635703.85, 920.15, 469.13, 1504.03, 84.80
1761635704.77, 913.96, 469.13, 1504.03, 85.90
1761635705.69, 899.36, 469.13, 1504.03, 84.80
1761635706.59, 930.12, 469.13, 1504.03, 84.80
1761635707.52, 867.04, 469.13, 1504.03, 85.35
1761635708.39, 989.01, 469.13, 1504.03, 85.35
1761635709.38, 975.24, 469.13, 1504.03, 86.45
1761635710.36, 871.02, 469.13, 1504.03, 85.90
1761635711.23, 839.21, 469.13, 1504.03, 84.80
1761635712.07, 941.62, 469.13, 1504.03, 85.90
1761635713.02, 874.80, 469.13, 1504.03, 87.00
1761635713.90, 894.00, 469.13, 1504.03, 84.80
1761635714.79, 915.76, 469.13, 1504.03, 85.90
1761635715.71, 819.78, 469.13, 1504.03, 85.35
1761635716.53, 890.07, 469.13, 1504.03, 84.25
1761635717.42, 943.50, 469.13, 1504.03, 85.35
1761635718.37, 937.71, 469.13, 1504.03, 85.35
1761635719.31, 925.05, 469.13, 1504.03, 85.90
1761635720.24, 888.79, 469.13, 1504.03, 85.35
1761635721.13, 956.01, 469.13, 1504.03, 87.00
1761635722.09, 911.04, 469.13, 1504.03, 85.35
1761635723.00, 887.91, 469.13, 1504.03, 86.45
1761635723.89, 932.93, 469.13, 1504.03, 84.25
1761635724.83, 853.13, 469.13, 1504.03, 85.35
1761635725.68, 841.24, 469.13, 1504.03, 85.35
1761635726.52, 904.26, 469.13, 1504.03, 85.35
1761635727.43, 857.00, 469.13, 1504.03, 87.00
1761635728.29, 897.10, 469.13, 1504.03, 85.35
1761635729.19, 890.18, 469.13, 1504.03, 85.35
1761635730.08, 830.22, 469.13, 1504.03, 85.90
1761635730.91, 915.63, 469.13, 1504.03, 86.45
1761635731.83, 898.64, 469.13, 1504.03, 84.80
1761635732.73, 915.21, 469.13, 1504.03, 85.35
1761635733.65, 883.41, 469.13, 1504.03, 85.35
1761635734.54, 973.00, 469.13, 1504.03, 86.45
1761635735.51, 946.53, 469.13, 1504.03, 86.45
1761635736.46, 950.25, 469.13, 1504.03, 86.45
1761635737.42, 963.09, 469.13, 1504.03, 84.25
1761635738.38, 915.04, 469.13, 1504.03, 85.35
1761635739.30, 948.07, 469.13, 1504.03, 84.80
1761635740.25, 922.80, 469.13, 1504.03, 86.45
1761635741.18, 885.51, 469.13, 1504.03, 85.90
1761635742.07, 892.98, 469.13, 1504.03, 84.25
1761635742.96, 887.98, 469.13, 1504.03, 84.80
1761635743.85, 920.33, 469.13, 1504.03, 87.00
1761635744.78, 921.98, 469.13, 1504.03, 85.90
1761635745.70, 908.74, 469.13, 1504.03, 84.80
1761635746.61, 870.77, 469.13, 1504.03, 85.35
1761635747.48, 973.91, 469.13, 1504.03, 84.80
1761635748.46, 885.07, 469.13, 1504.03, 86.45
1761635749.35, 841.15, 469.13, 1504.03, 84.80
1761635750.19, 972.59, 469.13, 1504.03, 84.80
1761635751.16, 980.35, 469.13, 1504.03, 85.35
1761635752.15, 874.98, 469.13, 1504.03, 83.70
1761635753.02, 897.27, 469.13, 1504.03, 84.25
1761635753.92, 874.33, 469.13, 1504.03, 85.90
1761635754.80, 953.58, 469.13, 1504.03, 85.35
1761635755.76, 865.35, 469.13, 1504.03, 85.90
1761635756.62, 975.00, 469.13, 1504.03, 86.45
1761635757.60, 919.59, 469.13, 1504.03, 84.80
1761635758.52, 866.83, 469.13, 1504.03, 85.35
1761635759.39, 919.03, 469.13, 1504.03, 85.35
1761635760.31, 895.43, 469.13, 1504.03, 85.90
1761635761.21, 845.26, 469.13, 1504.03, 85.35
1761635762.06, 885.25, 469.13, 1504.03, 85.90
1761635762.95, 935.40, 469.13, 1504.03, 85.35
1761635763.89, 889.02, 469.13, 1504.03, 84.80
1761635764.78, 823.27, 469.13, 1504.03, 85.35
1761635765.60, 938.56, 469.13, 1504.03, 86.45
1761635766.54, 865.23, 469.13, 1504.03, 84.80
1761635767.41, 877.00, 469.13, 1504.03, 86.45
1761635768.29, 874.20, 469.13, 1504.03, 84.80
1761635769.16, 871.16, 469.13, 1504.03, 86.45
1761635770.03, 887.82, 469.13, 1504.03, 84.80
1761635770.92, 951.88, 469.13, 1504.03, 85.35
1761635771.88, 922.93, 469.13, 1504.03, 85.35
1761635772.80, 921.38, 469.13, 1504.03, 84.80
1761635773.73, 811.94, 469.13, 1504.03, 86.45
1761635774.54, 953.39, 469.13, 1504.03, 85.35
1761635775.50, 876.99, 469.13, 1504.03, 86.45
1761635776.38, 883.73, 469.13, 1504.03, 85.90
1761635777.26, 875.21, 469.13, 1504.03, 84.80
1761635778.14, 846.22, 469.13, 1504.03, 84.80
1761635778.99, 904.42, 469.13, 1504.03, 86.45
1761635779.90, 851.13, 469.13, 1504.03, 87.00
1761635780.75, 897.97, 469.13, 1504.03, 85.35
1761635781.65, 843.93, 469.13, 1504.03, 84.80
1761635782.50, 911.43, 469.13, 1504.03, 85.35
