timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761718679.90, 786.91, 367.59, 1250.64, 84.25
1761718680.69, 815.24, 367.59, 1250.64, 84.80
1761718681.50, 829.13, 367.59, 1250.64, 85.35
1761718682.33, 763.63, 367.59, 1250.64, 84.25
1761718683.10, 790.15, 367.59, 1250.64, 84.80
1761718683.89, 783.25, 367.59, 1250.64, 84.80
1761718684.68, 855.53, 367.59, 1250.64, 84.80
1761718685.53, 762.90, 367.59, 1250.64, 84.25
1761718686.30, 800.29, 367.59, 1250.64, 86.45
1761718687.10, 750.59, 367.59, 1250.64, 84.25
1761718687.85, 826.18, 367.59, 1250.64, 84.80
1761718688.68, 776.93, 367.59, 1250.64, 85.35
1761718689.46, 742.90, 367.59, 1250.64, 85.90
1761718690.21, 836.88, 367.59, 1250.64, 84.25
1761718691.05, 730.38, 367.59, 1250.64, 84.25
1761718691.78, 788.22, 367.59, 1250.64, 84.25
1761718692.57, 794.35, 367.59, 1250.64, 83.70
1761718693.37, 798.60, 367.59, 1250.64, 84.25
1761718694.17, 771.85, 367.59, 1250.64, 85.90
1761718694.94, 822.21, 367.59, 1250.64, 85.90
1761718695.76, 802.23, 367.59, 1250.64, 85.90
1761718696.57, 772.36, 367.59, 1250.64, 85.90
1761718697.34, 795.25, 367.59, 1250.64, 84.80
1761718698.14, 800.31, 367.59, 1250.64, 85.90
1761718698.94, 776.05, 367.59, 1250.64, 84.25
1761718699.72, 757.87, 367.59, 1250.64, 85.35
1761718700.48, 836.75, 367.59, 1250.64, 84.25
1761718701.32, 777.45, 367.59, 1250.64, 84.25
1761718702.10, 808.21, 367.59, 1250.64, 84.25
1761718702.91, 813.37, 367.59, 1250.64, 84.80
1761718703.72, 836.30, 367.59, 1250.64, 84.25
1761718704.56, 830.14, 367.59, 1250.64, 85.35
1761718705.39, 798.45, 367.59, 1250.64, 85.90
1761718706.19, 755.14, 367.59, 1250.64, 85.90
1761718706.95, 822.28, 367.59, 1250.64, 84.80
1761718707.77, 854.45, 367.59, 1250.64, 84.80
1761718708.63, 809.25, 367.59, 1250.64, 84.80
