timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761992933.47, 563.98, 319.81, 1204.59, 85.35
1761992934.04, 594.14, 319.81, 1204.59, 84.25
1761992934.63, 637.13, 319.81, 1204.59, 85.35
1761992935.27, 604.14, 319.81, 1204.59, 84.80
1761992935.88, 615.79, 319.81, 1204.59, 84.25
1761992936.50, 589.67, 319.81, 1204.59, 85.90
1761992937.09, 594.41, 319.81, 1204.59, 85.90
1761992937.69, 604.13, 319.81, 1204.59, 84.25
1761992938.29, 617.14, 319.81, 1204.59, 86.45
1761992938.91, 601.15, 319.81, 1204.59, 86.45
1761992939.52, 660.85, 319.81, 1204.59, 86.45
1761992940.18, 566.13, 319.81, 1204.59, 85.90
1761992940.75, 612.71, 319.81, 1204.59, 85.90
1761992941.36, 626.66, 319.81, 1204.59, 84.80
1761992941.99, 607.77, 319.81, 1204.59, 83.70
1761992942.60, 630.40, 319.81, 1204.59, 84.25
1761992943.24, 590.52, 319.81, 1204.59, 84.25
1761992943.83, 618.44, 319.81, 1204.59, 84.25
1761992944.45, 573.87, 319.81, 1204.59, 86.45
1761992945.02, 713.17, 319.81, 1204.59, 85.35
1761992945.74, 559.98, 319.81, 1204.59, 84.80
1761992946.30, 643.11, 319.81, 1204.59, 86.45
1761992946.95, 634.94, 319.81, 1204.59, 85.35
1761992947.58, 640.29, 319.81, 1204.59, 85.35
1761992948.23, 598.14, 319.81, 1204.59, 85.35
1761992948.82, 665.54, 319.81, 1204.59, 84.25
1761992949.49, 662.92, 319.81, 1204.59, 85.35
1761992950.15, 606.64, 319.81, 1204.59, 85.35
1761992950.76, 610.40, 319.81, 1204.59, 86.45
1761992951.37, 576.56, 319.81, 1204.59, 84.25
1761992951.95, 637.19, 319.81, 1204.59, 84.80
1761992952.59, 606.55, 319.81, 1204.59, 84.80
1761992953.20, 594.05, 319.81, 1204.59, 84.25
1761992953.79, 587.88, 319.81, 1204.59, 87.00
1761992954.38, 617.70, 319.81, 1204.59, 85.35
1761992955.00, 609.50, 319.81, 1204.59, 84.80
1761992955.62, 714.76, 319.81, 1204.59, 85.90
1761992956.33, 586.87, 319.81, 1204.59, 84.80
1761992956.92, 637.10, 319.81, 1204.59, 85.35
1761992957.56, 611.24, 319.81, 1204.59, 84.25
1761992958.18, 629.17, 319.81, 1204.59, 84.80
1761992958.81, 625.86, 319.81, 1204.59, 85.35
1761992959.44, 556.18, 319.81, 1204.59, 83.70
1761992960.00, 579.34, 319.81, 1204.59, 85.90
1761992960.58, 626.71, 319.81, 1204.59, 84.80
1761992961.21, 669.16, 319.81, 1204.59, 83.70
1761992961.88, 610.03, 319.81, 1204.59, 85.35
1761992962.49, 622.33, 319.81, 1204.59, 84.25
1761992963.12, 644.17, 319.81, 1204.59, 85.90
1761992963.76, 644.45, 319.81, 1204.59, 85.90
1761992964.41, 581.30, 319.81, 1204.59, 85.90
1761992964.99, 555.60, 319.81, 1204.59, 84.80
1761992965.55, 620.00, 319.81, 1204.59, 85.90
1761992966.17, 632.19, 319.81, 1204.59, 84.25
1761992966.81, 595.70, 319.81, 1204.59, 85.90
1761992967.41, 621.21, 319.81, 1204.59, 84.25
1761992968.03, 643.26, 319.81, 1204.59, 84.80
1761992968.68, 623.08, 319.81, 1204.59, 84.80
1761992969.30, 606.17, 319.81, 1204.59, 84.25
1761992969.91, 640.21, 319.81, 1204.59, 84.25
1761992970.55, 596.22, 319.81, 1204.59, 85.90
1761992971.15, 635.39, 319.81, 1204.59, 84.25
1761992971.78, 611.57, 319.81, 1204.59, 85.35
1761992972.40, 664.19, 319.81, 1204.59, 85.35
1761992973.07, 668.20, 319.81, 1204.59, 84.80
1761992973.74, 563.12, 319.81, 1204.59, 85.35
1761992974.30, 665.07, 319.81, 1204.59, 83.70
1761992974.97, 630.94, 319.81, 1204.59, 84.80
1761992975.60, 662.27, 319.81, 1204.59, 85.35
1761992976.27, 601.70, 319.81, 1204.59, 85.90
1761992976.87, 589.72, 319.81, 1204.59, 85.35
1761992977.46, 638.85, 319.81, 1204.59, 85.35
1761992978.10, 637.09, 319.81, 1204.59, 83.70
1761992978.74, 671.47, 319.81, 1204.59, 85.35
1761992979.41, 664.09, 319.81, 1204.59, 84.80
1761992980.08, 592.86, 319.81, 1204.59, 84.25
1761992980.68, 588.19, 319.81, 1204.59, 85.35
1761992981.27, 698.27, 319.81, 1204.59, 83.70
1761992981.97, 630.84, 319.81, 1204.59, 84.25
1761992982.60, 581.98, 319.81, 1204.59, 86.45
1761992983.18, 604.25, 319.81, 1204.59, 84.25
1761992983.79, 630.55, 319.81, 1204.59, 84.25
1761992984.43, 623.73, 319.81, 1204.59, 87.00
1761992985.05, 638.02, 319.81, 1204.59, 85.35
1761992985.69, 637.98, 319.81, 1204.59, 85.35
1761992986.33, 602.18, 319.81, 1204.59, 84.80
1761992986.93, 684.41, 319.81, 1204.59, 87.00
1761992987.62, 588.06, 319.81, 1204.59, 85.90
1761992988.21, 593.11, 319.81, 1204.59, 84.80
1761992988.80, 704.12, 319.81, 1204.59, 85.90
1761992989.51, 614.03, 319.81, 1204.59, 85.35
1761992990.12, 665.24, 319.81, 1204.59, 85.90
1761992990.79, 631.57, 319.81, 1204.59, 84.80
1761992991.42, 603.07, 319.81, 1204.59, 84.25
1761992992.03, 653.15, 319.81, 1204.59, 85.35
1761992992.69, 555.10, 319.81, 1204.59, 84.80
1761992993.24, 648.72, 319.81, 1204.59, 85.90
1761992993.89, 550.40, 319.81, 1204.59, 84.80
1761992994.44, 608.94, 319.81, 1204.59, 84.80
1761992995.06, 579.15, 319.81, 1204.59, 87.00
1761992995.64, 581.15, 319.81, 1204.59, 86.45
1761992996.22, 588.17, 319.81, 1204.59, 84.25
1761992996.81, 653.45, 319.81, 1204.59, 84.25
1761992997.46, 651.25, 319.81, 1204.59, 84.25
1761992998.12, 616.16, 319.81, 1204.59, 84.80
1761992998.73, 574.91, 319.81, 1204.59, 84.25
1761992999.31, 663.18, 319.81, 1204.59, 84.25
1761992999.98, 577.57, 319.81, 1204.59, 84.80
1761993000.56, 578.80, 319.81, 1204.59, 85.90
1761993001.14, 670.62, 319.81, 1204.59, 86.45
1761993001.81, 674.94, 319.81, 1204.59, 84.25
1761993002.48, 601.30, 319.81, 1204.59, 85.90
1761993003.09, 602.94, 319.81, 1204.59, 85.90
1761993003.69, 663.17, 319.81, 1204.59, 85.90
1761993004.36, 652.15, 319.81, 1204.59, 84.80
1761993005.01, 602.37, 319.81, 1204.59, 85.35
1761993005.61, 608.67, 319.81, 1204.59, 84.25
1761993006.22, 681.71, 319.81, 1204.59, 84.80
1761993006.91, 630.57, 319.81, 1204.59, 84.25
1761993007.54, 609.62, 319.81, 1204.59, 86.45
1761993008.15, 595.69, 319.81, 1204.59, 84.80
1761993008.75, 547.70, 319.81, 1204.59, 85.35
1761993009.30, 635.55, 319.81, 1204.59, 84.80
1761993009.93, 636.28, 319.81, 1204.59, 84.25
1761993010.57, 672.02, 319.81, 1204.59, 84.25
1761993011.25, 606.53, 319.81, 1204.59, 84.80
1761993011.86, 681.88, 319.81, 1204.59, 85.90
1761993012.54, 656.77, 319.81, 1204.59, 84.80
1761993013.20, 593.74, 319.81, 1204.59, 84.25
1761993013.80, 660.63, 319.81, 1204.59, 84.25
1761993014.46, 648.84, 319.81, 1204.59, 84.25
1761993015.11, 683.45, 319.81, 1204.59, 87.00
1761993015.80, 609.93, 319.81, 1204.59, 84.25
1761993016.41, 597.19, 319.81, 1204.59, 85.90
1761993017.01, 560.19, 319.81, 1204.59, 86.45
1761993017.58, 554.16, 319.81, 1204.59, 85.90
1761993018.13, 587.19, 319.81, 1204.59, 85.35
1761993018.72, 605.20, 319.81, 1204.59, 84.25
1761993019.33, 613.04, 319.81, 1204.59, 84.80
1761993019.95, 635.73, 319.81, 1204.59, 84.80
1761993020.58, 671.51, 319.81, 1204.59, 85.90
1761993021.26, 681.00, 319.81, 1204.59, 85.35
1761993021.94, 628.25, 319.81, 1204.59, 84.25
1761993022.58, 598.71, 319.81, 1204.59, 84.80
1761993023.18, 543.57, 319.81, 1204.59, 84.80
1761993023.72, 566.61, 319.81, 1204.59, 84.25
1761993024.29, 684.92, 319.81, 1204.59, 84.25
1761993024.98, 680.36, 319.81, 1204.59, 84.80
1761993025.66, 627.78, 319.81, 1204.59, 84.80
1761993026.29, 690.49, 319.81, 1204.59, 85.90
1761993026.98, 691.01, 319.81, 1204.59, 83.70
1761993027.67, 684.61, 319.81, 1204.59, 84.25
1761993028.36, 623.27, 319.81, 1204.59, 84.25
1761993028.98, 667.10, 319.81, 1204.59, 85.35
1761993029.65, 589.02, 319.81, 1204.59, 85.90
1761993030.24, 593.87, 319.81, 1204.59, 85.90
1761993030.84, 615.66, 319.81, 1204.59, 84.80
1761993031.46, 697.86, 319.81, 1204.59, 85.35
1761993032.16, 652.76, 319.81, 1204.59, 84.80
1761993032.81, 638.65, 319.81, 1204.59, 84.80
1761993033.46, 620.22, 319.81, 1204.59, 85.90
1761993034.08, 660.09, 319.81, 1204.59, 85.35
1761993034.74, 667.35, 319.81, 1204.59, 84.80
1761993035.41, 645.06, 319.81, 1204.59, 85.90
1761993036.06, 601.25, 319.81, 1204.59, 85.35
