timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761979214.80, 218.07, 290.08, 1174.63, 82.05
1761979215.02, 203.22, 290.08, 1174.63, 83.70
1761979215.23, 174.45, 290.08, 1174.63, 83.15
1761979215.40, 235.16, 290.08, 1174.63, 83.70
1761979215.64, 263.44, 290.08, 1174.63, 83.70
1761979215.91, 268.16, 290.08, 1174.63, 84.25
1761979216.18, 205.26, 290.08, 1174.63, 84.25
1761979216.38, 174.36, 290.08, 1174.63, 83.15
1761979216.56, 236.76, 290.08, 1174.63, 83.15
1761979216.80, 205.78, 290.08, 1174.63, 83.70
1761979217.01, 161.40, 290.08, 1174.63, 83.15
1761979217.17, 190.24, 290.08, 1174.63, 82.60
1761979217.36, 222.88, 290.08, 1174.63, 83.15
1761979217.59, 210.51, 290.08, 1174.63, 82.05
1761979217.80, 194.81, 290.08, 1174.63, 84.25
1761979217.99, 196.18, 290.08, 1174.63, 84.25
1761979218.19, 209.95, 290.08, 1174.63, 83.15
1761979218.40, 177.55, 290.08, 1174.63, 83.15
1761979218.58, 236.86, 290.08, 1174.63, 83.15
1761979218.82, 164.25, 290.08, 1174.63, 83.70
1761979218.98, 183.85, 290.08, 1174.63, 82.60
1761979219.17, 255.15, 290.08, 1174.63, 83.15
1761979219.43, 199.47, 290.08, 1174.63, 83.15
1761979219.63, 206.50, 290.08, 1174.63, 84.80
1761979219.83, 204.19, 290.08, 1174.63, 83.70
1761979220.04, 238.05, 290.08, 1174.63, 83.15
1761979220.28, 202.55, 290.08, 1174.63, 84.25
1761979220.48, 202.41, 290.08, 1174.63, 82.60
1761979220.69, 210.20, 290.08, 1174.63, 83.15
1761979220.90, 214.27, 290.08, 1174.63, 84.25
1761979221.12, 204.53, 290.08, 1174.63, 83.15
1761979221.33, 238.74, 290.08, 1174.63, 83.70
1761979221.57, 193.55, 290.08, 1174.63, 83.15
1761979221.77, 218.21, 290.08, 1174.63, 82.05
1761979221.99, 200.05, 290.08, 1174.63, 84.80
1761979222.19, 199.20, 290.08, 1174.63, 83.70
1761979222.39, 202.44, 290.08, 1174.63, 83.15
1761979222.60, 208.23, 290.08, 1174.63, 83.15
1761979222.81, 234.43, 290.08, 1174.63, 82.60
1761979223.04, 221.92, 290.08, 1174.63, 83.15
1761979223.27, 206.05, 290.08, 1174.63, 84.80
1761979223.48, 199.27, 290.08, 1174.63, 83.15
1761979223.68, 210.20, 290.08, 1174.63, 83.70
1761979223.89, 172.21, 290.08, 1174.63, 83.15
1761979224.06, 195.16, 290.08, 1174.63, 80.95
1761979224.26, 196.48, 290.08, 1174.63, 83.15
1761979224.46, 205.20, 290.08, 1174.63, 83.70
1761979224.67, 207.79, 290.08, 1174.63, 83.70
1761979224.88, 182.84, 290.08, 1174.63, 83.15
1761979225.06, 169.92, 290.08, 1174.63, 83.15
1761979225.23, 185.95, 290.08, 1174.63, 83.70
1761979225.42, 187.51, 290.08, 1174.63, 83.15
1761979225.61, 208.82, 290.08, 1174.63, 83.70
1761979225.82, 206.08, 290.08, 1174.63, 82.60
1761979226.02, 207.90, 290.08, 1174.63, 83.15
1761979226.24, 175.13, 290.08, 1174.63, 83.15
1761979226.41, 175.01, 290.08, 1174.63, 84.80
1761979226.59, 155.95, 290.08, 1174.63, 83.70
1761979226.74, 187.05, 290.08, 1174.63, 82.60
1761979226.93, 170.42, 290.08, 1174.63, 82.60
1761979227.10, 164.16, 290.08, 1174.63, 83.15
1761979227.27, 218.17, 290.08, 1174.63, 83.15
1761979227.49, 212.08, 290.08, 1174.63, 82.60
1761979227.70, 212.66, 290.08, 1174.63, 83.15
1761979227.91, 201.30, 290.08, 1174.63, 83.15
1761979228.12, 209.30, 290.08, 1174.63, 83.15
1761979228.33, 245.28, 290.08, 1174.63, 83.70
1761979228.58, 205.09, 290.08, 1174.63, 83.70
1761979228.78, 205.14, 290.08, 1174.63, 83.15
1761979228.99, 181.24, 290.08, 1174.63, 83.70
1761979229.17, 264.80, 290.08, 1174.63, 83.70
1761979229.44, 192.17, 290.08, 1174.63, 83.70
1761979229.64, 194.61, 290.08, 1174.63, 82.60
1761979229.83, 271.94, 290.08, 1174.63, 84.80
1761979230.11, 179.42, 290.08, 1174.63, 84.80
1761979230.29, 233.15, 290.08, 1174.63, 82.60
1761979230.52, 203.22, 290.08, 1174.63, 83.70
1761979230.73, 204.78, 290.08, 1174.63, 85.35
1761979230.94, 213.37, 290.08, 1174.63, 86.45
1761979231.15, 184.16, 290.08, 1174.63, 83.70
1761979231.34, 234.32, 290.08, 1174.63, 82.05
1761979231.57, 296.10, 290.08, 1174.63, 83.15
1761979231.87, 281.47, 290.08, 1174.63, 83.15
1761979232.15, 276.21, 290.08, 1174.63, 83.70
1761979232.43, 249.17, 290.08, 1174.63, 83.70
1761979232.68, 162.01, 290.08, 1174.63, 83.70
1761979232.85, 199.51, 290.08, 1174.63, 83.70
1761979233.05, 204.26, 290.08, 1174.63, 84.25
1761979233.25, 227.96, 290.08, 1174.63, 82.60
1761979233.48, 205.44, 290.08, 1174.63, 84.25
1761979233.69, 186.17, 290.08, 1174.63, 83.15
1761979233.88, 176.47, 290.08, 1174.63, 84.25
1761979234.06, 195.13, 290.08, 1174.63, 83.70
1761979234.25, 205.26, 290.08, 1174.63, 82.60
1761979234.46, 213.19, 290.08, 1174.63, 84.25
1761979234.68, 203.30, 290.08, 1174.63, 84.25
1761979234.88, 236.19, 290.08, 1174.63, 84.80
1761979235.12, 202.26, 290.08, 1174.63, 83.15
1761979235.32, 211.08, 290.08, 1174.63, 84.25
1761979235.54, 188.18, 290.08, 1174.63, 83.15
1761979235.73, 227.19, 290.08, 1174.63, 83.15
1761979235.96, 253.12, 290.08, 1174.63, 84.25
1761979236.22, 179.82, 290.08, 1174.63, 84.80
1761979236.40, 165.53, 290.08, 1174.63, 84.25
1761979236.56, 185.99, 290.08, 1174.63, 83.15
1761979236.75, 168.87, 290.08, 1174.63, 83.70
1761979236.92, 183.19, 290.08, 1174.63, 83.70
1761979237.11, 209.05, 290.08, 1174.63, 83.70
1761979237.32, 151.02, 290.08, 1174.63, 84.25
1761979237.47, 233.03, 290.08, 1174.63, 83.70
1761979237.71, 184.29, 290.08, 1174.63, 84.80
1761979237.89, 241.12, 290.08, 1174.63, 85.35
1761979238.14, 272.05, 290.08, 1174.63, 82.60
1761979238.41, 246.70, 290.08, 1174.63, 83.15
1761979238.66, 223.08, 290.08, 1174.63, 84.80
1761979238.88, 205.98, 290.08, 1174.63, 84.25
1761979239.09, 211.54, 290.08, 1174.63, 84.25
1761979239.31, 199.17, 290.08, 1174.63, 84.25
1761979239.51, 205.12, 290.08, 1174.63, 84.80
1761979239.72, 235.33, 290.08, 1174.63, 84.80
1761979239.95, 241.10, 290.08, 1174.63, 82.60
1761979240.20, 259.31, 290.08, 1174.63, 84.25
1761979240.46, 225.10, 290.08, 1174.63, 83.70
1761979240.69, 186.29, 290.08, 1174.63, 84.25
1761979240.87, 159.11, 290.08, 1174.63, 84.80
1761979241.03, 210.33, 290.08, 1174.63, 84.80
1761979241.24, 265.10, 290.08, 1174.63, 82.60
1761979241.51, 240.20, 290.08, 1174.63, 82.05
1761979241.76, 218.14, 290.08, 1174.63, 83.15
1761979241.98, 200.18, 290.08, 1174.63, 84.25
1761979242.18, 248.18, 290.08, 1174.63, 83.70
1761979242.43, 180.40, 290.08, 1174.63, 83.70
1761979242.61, 160.14, 290.08, 1174.63, 85.35
1761979242.77, 173.18, 290.08, 1174.63, 84.25
1761979242.95, 230.06, 290.08, 1174.63, 85.35
1761979243.18, 208.20, 290.08, 1174.63, 83.15
1761979243.39, 181.23, 290.08, 1174.63, 84.25
1761979243.58, 179.16, 290.08, 1174.63, 84.80
1761979243.76, 219.20, 290.08, 1174.63, 83.70
1761979243.98, 261.98, 290.08, 1174.63, 84.25
1761979244.24, 203.52, 290.08, 1174.63, 83.70
1761979244.45, 236.25, 290.08, 1174.63, 84.25
1761979244.68, 190.21, 290.08, 1174.63, 84.80
1761979244.87, 212.43, 290.08, 1174.63, 82.05
1761979245.09, 202.18, 290.08, 1174.63, 83.70
