timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761998955.15, 777.65, 342.53, 1237.29, 85.35
1761998955.93, 807.51, 342.53, 1237.29, 84.80
1761998956.74, 773.40, 342.53, 1237.29, 85.35
1761998957.52, 900.51, 342.53, 1237.29, 85.90
1761998958.42, 732.73, 342.53, 1237.29, 85.35
1761998959.16, 838.64, 342.53, 1237.29, 85.35
1761998959.99, 819.20, 342.53, 1237.29, 85.35
1761998960.82, 799.81, 342.53, 1237.29, 84.80
1761998961.62, 861.01, 342.53, 1237.29, 85.90
1761998962.48, 864.32, 342.53, 1237.29, 85.35
1761998963.35, 861.78, 342.53, 1237.29, 85.90
1761998964.22, 883.69, 342.53, 1237.29, 84.80
1761998965.10, 817.78, 342.53, 1237.29, 85.35
1761998965.92, 855.50, 342.53, 1237.29, 84.80
1761998966.78, 764.39, 342.53, 1237.29, 84.80
1761998967.55, 677.77, 342.53, 1237.29, 85.35
1761998968.23, 753.91, 342.53, 1237.29, 85.35
1761998968.99, 770.76, 342.53, 1237.29, 85.90
1761998969.76, 884.66, 342.53, 1237.29, 85.35
1761998970.65, 816.79, 342.53, 1237.29, 85.35
1761998971.47, 863.13, 342.53, 1237.29, 85.35
1761998972.33, 787.49, 342.53, 1237.29, 84.80
1761998973.12, 817.15, 342.53, 1237.29, 85.90
1761998973.94, 918.26, 342.53, 1237.29, 83.70
1761998974.86, 942.38, 342.53, 1237.29, 84.80
1761998975.81, 832.65, 342.53, 1237.29, 84.80
1761998976.64, 802.27, 342.53, 1237.29, 87.00
1761998977.45, 784.70, 342.53, 1237.29, 86.45
1761998978.23, 790.28, 342.53, 1237.29, 86.45
1761998979.02, 721.07, 342.53, 1237.29, 84.80
1761998979.75, 759.90, 342.53, 1237.29, 85.90
1761998980.52, 931.27, 342.53, 1237.29, 84.80
1761998981.45, 877.63, 342.53, 1237.29, 85.90
1761998982.33, 836.63, 342.53, 1237.29, 84.80
1761998983.17, 913.71, 342.53, 1237.29, 84.80
1761998984.09, 930.67, 342.53, 1237.29, 84.80
1761998985.02, 888.68, 342.53, 1237.29, 84.80
1761998985.91, 871.31, 342.53, 1237.29, 86.45
1761998986.79, 892.72, 342.53, 1237.29, 83.70
1761998987.68, 828.74, 342.53, 1237.29, 86.45
